    71.970     3.265    -2.848     4.332     9.399     5.441     7.221
    71.980     3.283    -2.841     4.342     9.374     5.472     7.236
    71.990     3.301    -2.834     4.351     9.349     5.502     7.251
    72.000     3.320    -2.826     4.360     9.324     5.533     7.266
    72.010     3.338    -2.819     4.369     9.299     5.563     7.282
    72.020     3.356    -2.811     4.378     9.275     5.593     7.297
    72.030     3.374    -2.804     4.387     9.250     5.623     7.312
    72.040     3.392    -2.796     4.396     9.226     5.653     7.327
    72.050     3.410    -2.789     4.405     9.202     5.683     7.341
    72.060     3.427    -2.781     4.414     9.178     5.712     7.356
    72.070     3.445    -2.773     4.423     9.155     5.742     7.371
    72.080     3.463    -2.765     4.431     9.131     5.771     7.386
    72.090     3.480    -2.757     4.440     9.107     5.800     7.400
    72.100     3.498    -2.749     4.449     9.084     5.829     7.415
    72.110     3.515    -2.741     4.457     9.061     5.858     7.429
    72.120     3.532    -2.733     4.466     9.038     5.887     7.443
    72.130     3.549    -2.725     4.475     9.015     5.916     7.458
    72.140     3.566    -2.717     4.483     8.992     5.944     7.472
    72.150     3.583    -2.708     4.492     8.970     5.972     7.486
    72.160     3.600    -2.700     4.500     8.947     6.000     7.500
    72.170     3.617    -2.691     4.509     8.925     6.029     7.514
    72.180     3.634    -2.683     4.517     8.903     6.056     7.528
    72.190     3.650    -2.674     4.525     8.881     6.084     7.542
    72.200     3.667    -2.666     4.534     8.859     6.112     7.556
    72.210     3.684    -2.657     4.542     8.837     6.139     7.570
    72.220     3.700    -2.648     4.550     8.815     6.167     7.583
    72.230     3.716    -2.639     4.558     8.794     6.194     7.597
    72.240     3.732    -2.630     4.566     8.773     6.221     7.610
    72.250     3.749    -2.621     4.574     8.751     6.248     7.624
    72.260     3.765    -2.612     4.582     8.730     6.275     7.637
    72.270     3.781    -2.603     4.590     8.709     6.301     7.651
    72.280     3.797    -2.594     4.598     8.688     6.328     7.664
    72.290     3.812    -2.585     4.606     8.668     6.354     7.677
    72.300     3.828    -2.576     4.614     8.647     6.380     7.690
    72.310     3.844    -2.567     4.622     8.627     6.406     7.703
    72.320     3.859    -2.557     4.630     8.606     6.432     7.716
    72.330     3.875    -2.548     4.637     8.586     6.458     7.729
    72.340     3.890    -2.538     4.645     8.566     6.484     7.742
    72.350     3.906    -2.529     4.653     8.546     6.509     7.755
    72.360     3.921    -2.519     4.660     8.526     6.535     7.767
    72.370     3.936    -2.510     4.668     8.507     6.560     7.780
    72.380     3.951    -2.500     4.675     8.487     6.585     7.792
    72.390     3.966    -2.490     4.683     8.468     6.610     7.805
    72.400     3.981    -2.480     4.690     8.448     6.635     7.817
    72.410     3.996    -2.471     4.698     8.429     6.659     7.830
    72.420     4.010    -2.461     4.705     8.410     6.684     7.842
    72.430     4.025    -2.451     4.713     8.391     6.708     7.854
    72.440     4.040    -2.441     4.720     8.372     6.733     7.866
    72.450     4.054    -2.431     4.727     8.354     6.757     7.878
    72.460     4.069    -2.421     4.734     8.335     6.781     7.890
    72.470     4.083    -2.411     4.741     8.317     6.805     7.902
    72.480     4.097    -2.400     4.749     8.298     6.829     7.914
    72.490     4.111    -2.390     4.756     8.280     6.852     7.926
    72.500     4.125    -2.380     4.763     8.262     6.876     7.938
    72.510     4.139    -2.370     4.770     8.244     6.899     7.950
    72.520     4.153    -2.359     4.777     8.226     6.922     7.961
    72.530     4.167    -2.349     4.784     8.209     6.945     7.973
    72.540     4.181    -2.338     4.790     8.191     6.968     7.984
    72.550     4.195    -2.328     4.797     8.173     6.991     7.996
    72.560     4.208    -2.317     4.804     8.156     7.014     8.007
    72.570     4.222    -2.307     4.811     8.139     7.036     8.018
    72.580     4.235    -2.296     4.818     8.122     7.059     8.029
    72.590     4.249    -2.286     4.824     8.105     7.081     8.040
    72.600     4.262    -2.275     4.831     8.088     7.103     8.051
    72.610     4.275    -2.264     4.837     8.071     7.125     8.062
    72.620     4.288    -2.253     4.844     8.054     7.147     8.073
    72.630     4.301    -2.242     4.851     8.038     7.169     8.084
    72.640     4.314    -2.231     4.857     8.021     7.190     8.095
    72.650     4.327    -2.221     4.863     8.005     7.212     8.106
    72.660     4.340    -2.210     4.870     7.988     7.233     8.116
    72.670     4.352    -2.199     4.876     7.972     7.254     8.127
    72.680     4.365    -2.188     4.883     7.956     7.275     8.138
    72.690     4.378    -2.176     4.889     7.940     7.296     8.148
    72.700     4.390    -2.165     4.895     7.925     7.317     8.158
    72.710     4.402    -2.154     4.901     7.909     7.337     8.169
    72.720     4.415    -2.143     4.907     7.893     7.358     8.179
    72.730     4.427    -2.132     4.914     7.878     7.378     8.189
    72.740     4.439    -2.120     4.920     7.862     7.399     8.199
    72.750     4.451    -2.109     4.926     7.847     7.419     8.209
    72.760     4.463    -2.098     4.932     7.832     7.439     8.219
    72.770     4.475    -2.086     4.938     7.817     7.459     8.229
    72.780     4.487    -2.075     4.944     7.802     7.478     8.239
    72.790     4.499    -2.063     4.949     7.787     7.498     8.249
    72.800     4.510    -2.052     4.955     7.772     7.517     8.259
    72.810     4.522    -2.040     4.961     7.758     7.537     8.268
    72.820     4.534    -2.029     4.967     7.743     7.556     8.278
    72.830     4.545    -2.017     4.972     7.729     7.575     8.287
    72.840     4.556    -2.005     4.978     7.715     7.594     8.297
    72.850     4.568    -1.994     4.984     7.700     7.613     8.306
    72.860     4.579    -1.982     4.989     7.686     7.631     8.316
    72.870     4.590    -1.970     4.995     7.672     7.650     8.325
    72.880     4.601    -1.959     5.001     7.658     7.668     8.334
    72.890     4.612    -1.947     5.006     7.645     7.687     8.343
    72.900     4.623    -1.935     5.011     7.631     7.705     8.352
    72.910     4.634    -1.923     5.017     7.617     7.723     8.361
    72.920     4.644    -1.911     5.022     7.604     7.741     8.370
    72.930     4.655    -1.899     5.028     7.590     7.758     8.379
    72.940     4.666    -1.887     5.033     7.577     7.776     8.388
    72.950     4.676    -1.875     5.038     7.564     7.794     8.397
    72.960     4.687    -1.863     5.043     7.551     7.811     8.405
    72.970     4.697    -1.851     5.048     7.538     7.828     8.414
    72.980     4.707    -1.839     5.054     7.525     7.845     8.423
    72.990     4.717    -1.827     5.059     7.512     7.862     8.431
    73.000     4.727    -1.815     5.064     7.500     7.879     8.440
    73.010     4.738    -1.802     5.069     7.487     7.896     8.448
    73.020     4.747    -1.790     5.074     7.475     7.912     8.456
    73.030     4.757    -1.778     5.079     7.462     7.929     8.464
    73.040     4.767    -1.766     5.084     7.450     7.945     8.473
    73.050     4.777    -1.753     5.088     7.438     7.961     8.481
    73.060     4.786    -1.741     5.093     7.426     7.977     8.489
    73.070     4.796    -1.728     5.098     7.414     7.993     8.497
    73.080     4.806    -1.716     5.103     7.402     8.009     8.505
    73.090     4.815    -1.704     5.107     7.390     8.025     8.512
    73.100     4.824    -1.691     5.112     7.379     8.041     8.520
    73.110     4.834    -1.679     5.117     7.367     8.056     8.528
    73.120     4.843    -1.666     5.121     7.356     8.071     8.536
    73.130     4.852    -1.654     5.126     7.344     8.086     8.543
    73.140     4.861    -1.641     5.130     7.333     8.101     8.551
    73.150     4.870    -1.629     5.135     7.322     8.116     8.558
    73.160     4.879    -1.616     5.139     7.311     8.131     8.566
    73.170     4.888    -1.603     5.144     7.300     8.146     8.573
    73.180     4.896    -1.591     5.148     7.289     8.160     8.580
    73.190     4.905    -1.578     5.152     7.278     8.175     8.587
    73.200     4.913    -1.565     5.157     7.267     8.189     8.595
    73.210     4.922    -1.552     5.161     7.257     8.203     8.602
    73.220     4.930    -1.540     5.165     7.246     8.217     8.609
    73.230     4.939    -1.527     5.169     7.236     8.231     8.616
    73.240     4.947    -1.514     5.173     7.226     8.245     8.622
    73.250     4.955    -1.501     5.178     7.216     8.259     8.629
    73.260     4.963    -1.488     5.182     7.205     8.272     8.636
    73.270     4.971    -1.476     5.186     7.195     8.285     8.643
    73.280     4.979    -1.463     5.190     7.186     8.299     8.649
    73.290     4.987    -1.450     5.194     7.176     8.312     8.656
    73.300     4.995    -1.437     5.197     7.166     8.325     8.662
    73.310     5.003    -1.424     5.201     7.156     8.338     8.669
    73.320     5.010    -1.411     5.205     7.147     8.351     8.675
    73.330     5.018    -1.398     5.209     7.137     8.363     8.682
    73.340     5.025    -1.385     5.213     7.128     8.376     8.688
    73.350     5.033    -1.372     5.216     7.119     8.388     8.694
    73.360     5.040    -1.359     5.220     7.110     8.400     8.700
    73.370     5.047    -1.346     5.224     7.101     8.412     8.706
    73.380     5.055    -1.332     5.227     7.092     8.424     8.712
    73.390     5.062    -1.319     5.231     7.083     8.436     8.718
    73.400     5.069    -1.306     5.234     7.074     8.448     8.724
    73.410     5.076    -1.293     5.238     7.065     8.460     8.730
    73.420     5.083    -1.280     5.241     7.057     8.471     8.736
    73.430     5.090    -1.267     5.245     7.048     8.483     8.741
    73.440     5.096    -1.253     5.248     7.040     8.494     8.747
    73.450     5.103    -1.240     5.251     7.032     8.505     8.752
    73.460     5.110    -1.227     5.255     7.023     8.516     8.758
    73.470     5.116    -1.214     5.258     7.015     8.527     8.763
    73.480     5.123    -1.200     5.261     7.007     8.538     8.769
    73.490     5.129    -1.187     5.264     6.999     8.548     8.774
    73.500     5.135    -1.174     5.268     6.992     8.559     8.779
    73.510     5.141    -1.160     5.271     6.984     8.569     8.785
    73.520     5.148    -1.147     5.274     6.976     8.579     8.790
    73.530     5.154    -1.133     5.277     6.969     8.589     8.795
    73.540     5.160    -1.120     5.280     6.961     8.599     8.800
    73.550     5.166    -1.107     5.283     6.954     8.609     8.805
    73.560     5.171    -1.093     5.286     6.947     8.619     8.810
    73.570     5.177    -1.080     5.289     6.939     8.629     8.814
    73.580     5.183    -1.066     5.291     6.932     8.638     8.819
    73.590     5.189    -1.053     5.294     6.925     8.648     8.824
    73.600     5.194    -1.039     5.297     6.918     8.657     8.828
    73.610     5.200    -1.026     5.300     6.912     8.666     8.833
    73.620     5.205    -1.012     5.302     6.905     8.675     8.837
    73.630     5.210    -0.999     5.305     6.898     8.684     8.842
    73.640     5.216    -0.985     5.308     6.892     8.693     8.846
    73.650     5.221    -0.972     5.310     6.885     8.701     8.851
    73.660     5.226    -0.958     5.313     6.879     8.710     8.855
    73.670     5.231    -0.944     5.315     6.873     8.718     8.859
    73.680     5.236    -0.931     5.318     6.866     8.726     8.863
    73.690     5.241    -0.917     5.320     6.860     8.734     8.867
    73.700     5.245    -0.904     5.323     6.854     8.742     8.871
    73.710     5.250    -0.890     5.325     6.849     8.750     8.875
    73.720     5.255    -0.876     5.327     6.843     8.758     8.879
    73.730     5.259    -0.863     5.330     6.837     8.766     8.883
    73.740     5.264    -0.849     5.332     6.831     8.773     8.887
    73.750     5.268    -0.835     5.334     6.826     8.781     8.890
    73.760     5.273    -0.821     5.336     6.820     8.788     8.894
    73.770     5.277    -0.808     5.339     6.815     8.795     8.898
    73.780     5.281    -0.794     5.341     6.810     8.802     8.901
    73.790     5.285    -0.780     5.343     6.805     8.809     8.905
    73.800     5.290    -0.767     5.345     6.800     8.816     8.908
    73.810     5.293    -0.753     5.347     6.795     8.822     8.911
    73.820     5.297    -0.739     5.349     6.790     8.829     8.915
    73.830     5.301    -0.725     5.351     6.785     8.835     8.918
    73.840     5.305    -0.711     5.353     6.780     8.842     8.921
    73.850     5.309    -0.698     5.354     6.776     8.848     8.924
    73.860     5.312    -0.684     5.356     6.771     8.854     8.927
    73.870     5.316    -0.670     5.358     6.767     8.860     8.930
    73.880     5.319    -0.656     5.360     6.762     8.866     8.933
    73.890     5.323    -0.642     5.361     6.758     8.871     8.936
    73.900     5.326    -0.628     5.363     6.754     8.877     8.938
    73.910     5.329    -0.615     5.365     6.750     8.882     8.941
    73.920     5.333    -0.601     5.366     6.746     8.888     8.944
    73.930     5.336    -0.587     5.368     6.742     8.893     8.946
    73.940     5.339    -0.573     5.369     6.738     8.898     8.949
    73.950     5.342    -0.559     5.371     6.735     8.903     8.951
    73.960     5.345    -0.545     5.372     6.731     8.908     8.954
    73.970     5.347    -0.531     5.374     6.727     8.912     8.956
    73.980     5.350    -0.517     5.375     6.724     8.917     8.958
    73.990     5.353    -0.503     5.376     6.721     8.921     8.961
    74.000     5.355    -0.489     5.378     6.717     8.926     8.963
    74.010     5.358    -0.475     5.379     6.714     8.930     8.965
    74.020     5.360    -0.462     5.380     6.711     8.934     8.967
    74.030     5.363    -0.448     5.381     6.708     8.938     8.969
    74.040     5.365    -0.434     5.383     6.705     8.942     8.971
    74.050     5.367    -0.420     5.384     6.703     8.945     8.973
    74.060     5.369    -0.406     5.385     6.700     8.949     8.974
    74.070     5.371    -0.392     5.386     6.697     8.952     8.976
    74.080     5.373    -0.378     5.387     6.695     8.956     8.978
    74.090     5.375    -0.364     5.388     6.692     8.959     8.980
    74.100     5.377    -0.350     5.389     6.690     8.962     8.981
    74.110     5.379    -0.336     5.390     6.688     8.965     8.983
    74.120     5.381    -0.322     5.390     6.686     8.968     8.984
    74.130     5.382    -0.308     5.391     6.684     8.971     8.985
    74.140     5.384    -0.294     5.392     6.682     8.973     8.987
    74.150     5.385    -0.280     5.393     6.680     8.976     8.988
    74.160     5.387    -0.266     5.393     6.678     8.978     8.989
    74.170     5.388    -0.252     5.394     6.676     8.980     8.990
    74.180     5.390    -0.238     5.395     6.675     8.983     8.991
    74.190     5.391    -0.224     5.395     6.673     8.985     8.992
    74.200     5.392    -0.210     5.396     6.672     8.986     8.993
    74.210     5.393    -0.196     5.396     6.670     8.988     8.994
    74.220     5.394    -0.182     5.397     6.669     8.990     8.995
    74.230     5.395    -0.168     5.397     6.668     8.991     8.996
    74.240     5.396    -0.153     5.398     6.667     8.993     8.996
    74.250     5.396    -0.139     5.398     6.666     8.994     8.997
    74.260     5.397    -0.125     5.399     6.665     8.995     8.998
    74.270     5.398    -0.111     5.399     6.664     8.996     8.998
    74.280     5.398    -0.097     5.399     6.663     8.997     8.999
    74.290     5.399    -0.083     5.399     6.663     8.998     8.999
    74.300     5.399    -0.069     5.400     6.662     8.999     8.999
    74.310     5.399    -0.055     5.400     6.662     8.999     9.000
    74.320     5.400    -0.041     5.400     6.661     8.999     9.000
    74.330     5.400    -0.027     5.400     6.661     9.000     9.000
    74.340     5.400    -0.013     5.400     6.661     9.000     9.000
    74.350     5.400     0.001     5.400     6.661     9.000     9.000
    74.360     5.400     0.015     5.400     6.661     9.000     9.000
    74.370     5.400     0.029     5.400     6.661     9.000     9.000
    74.380     5.400     0.043     5.400     6.661     8.999     9.000
    74.390     5.399     0.057     5.400     6.661     8.999     8.999
    74.400     5.399     0.071     5.400     6.662     8.998     8.999
    74.410     5.399     0.085     5.399     6.662     8.998     8.999
    74.420     5.398     0.099     5.399     6.663     8.997     8.998
    74.430     5.398     0.113     5.399     6.663     8.996     8.998
    74.440     5.397     0.127     5.398     6.664     8.995     8.997
    74.450     5.396     0.142     5.398     6.665     8.994     8.997
    74.460     5.396     0.156     5.398     6.666     8.993     8.996
    74.470     5.395     0.170     5.397     6.667     8.991     8.996
    74.480     5.394     0.184     5.397     6.668     8.990     8.995
    74.490     5.393     0.198     5.396     6.669     8.988     8.994
    74.500     5.392     0.212     5.396     6.670     8.986     8.993
    74.510     5.391     0.226     5.395     6.672     8.984     8.992
    74.520     5.389     0.240     5.395     6.673     8.982     8.991
    74.530     5.388     0.254     5.394     6.675     8.980     8.990
    74.540     5.387     0.268     5.393     6.676     8.978     8.989
    74.550     5.385     0.282     5.393     6.678     8.975     8.988
    74.560     5.384     0.296     5.392     6.680     8.973     8.986
    74.570     5.382     0.310     5.391     6.682     8.970     8.985
    74.580     5.381     0.324     5.390     6.684     8.968     8.984
    74.590     5.379     0.338     5.389     6.686     8.965     8.982
    74.600     5.377     0.352     5.389     6.688     8.962     8.981
    74.610     5.375     0.366     5.388     6.690     8.959     8.979
    74.620     5.373     0.380     5.387     6.693     8.955     8.978
    74.630     5.371     0.394     5.386     6.695     8.952     8.976
    74.640     5.369     0.408     5.385     6.698     8.948     8.974
    74.650     5.367     0.422     5.383     6.700     8.945     8.972
    74.660     5.365     0.436     5.382     6.703     8.941     8.971
    74.670     5.362     0.450     5.381     6.706     8.937     8.969
    74.680     5.360     0.464     5.380     6.709     8.933     8.967
    74.690     5.358     0.478     5.379     6.712     8.929     8.965
    74.700     5.355     0.491     5.377     6.715     8.925     8.962
    74.710     5.352     0.505     5.376     6.718     8.921     8.960
    74.720     5.350     0.519     5.375     6.721     8.916     8.958
    74.730     5.347     0.533     5.373     6.725     8.912     8.956
    74.740     5.344     0.547     5.372     6.728     8.907     8.953
    74.750     5.341     0.561     5.371     6.732     8.902     8.951
    74.760     5.338     0.575     5.369     6.735     8.897     8.949
    74.770     5.335     0.589     5.368     6.739     8.892     8.946
    74.780     5.332     0.603     5.366     6.743     8.887     8.943
    74.790     5.329     0.617     5.364     6.747     8.881     8.941
    74.800     5.326     0.630     5.363     6.751     8.876     8.938
    74.810     5.322     0.644     5.361     6.755     8.870     8.935
    74.820     5.319     0.658     5.359     6.759     8.865     8.932
    74.830     5.315     0.672     5.358     6.763     8.859     8.929
    74.840     5.312     0.686     5.356     6.767     8.853     8.927
    74.850     5.308     0.700     5.354     6.772     8.847     8.923
    74.860     5.304     0.713     5.352     6.776     8.841     8.920
    74.870     5.301     0.727     5.350     6.781     8.834     8.917
    74.880     5.297     0.741     5.348     6.786     8.828     8.914
    74.890     5.293     0.755     5.346     6.791     8.822     8.911
    74.900     5.289     0.769     5.344     6.795     8.815     8.907
    74.910     5.285     0.782     5.342     6.800     8.808     8.904
    74.920     5.281     0.796     5.340     6.805     8.801     8.901
    74.930     5.276     0.810     5.338     6.811     8.794     8.897
    74.940     5.272     0.824     5.336     6.816     8.787     8.893
    74.950     5.268     0.837     5.334     6.821     8.780     8.890
    74.960     5.263     0.851     5.332     6.827     8.772     8.886
    74.970     5.259     0.865     5.329     6.832     8.765     8.882
    74.980     5.254     0.878     5.327     6.838     8.757     8.878
    74.990     5.250     0.892     5.325     6.844     8.749     8.875
    75.000     5.245     0.906     5.322     6.849     8.741     8.871
    75.010     5.240     0.919     5.320     6.855     8.733     8.867
    75.020     5.235     0.933     5.318     6.861     8.725     8.863
    75.030     5.230     0.946     5.315     6.867     8.717     8.858
    75.040     5.225     0.960     5.313     6.874     8.708     8.854
    75.050     5.220     0.974     5.310     6.880     8.700     8.850
    75.060     5.215     0.987     5.307     6.886     8.691     8.846
    75.070     5.209     1.001     5.305     6.893     8.682     8.841
    75.080     5.204     1.014     5.302     6.899     8.674     8.837
    75.090     5.199     1.028     5.299     6.906     8.665     8.832
    75.100     5.193     1.041     5.297     6.913     8.655     8.828
    75.110     5.188     1.055     5.294     6.919     8.646     8.823
    75.120     5.182     1.068     5.291     6.926     8.637     8.818
    75.130     5.176     1.082     5.288     6.933     8.627     8.814
    75.140     5.171     1.095     5.285     6.940     8.618     8.809
    75.150     5.165     1.109     5.282     6.948     8.608     8.804
    75.160     5.159     1.122     5.279     6.955     8.598     8.799
    75.170     5.153     1.135     5.276     6.962     8.588     8.794
    75.180     5.147     1.149     5.273     6.970     8.578     8.789
    75.190     5.140     1.162     5.270     6.977     8.567     8.784
    75.200     5.134     1.176     5.267     6.985     8.557     8.779
    75.210     5.128     1.189     5.264     6.993     8.547     8.773
    75.220     5.122     1.202     5.261     7.001     8.536     8.768
    75.230     5.115     1.216     5.258     7.008     8.525     8.763
    75.240     5.109     1.229     5.254     7.017     8.514     8.757
    75.250     5.102     1.242     5.251     7.025     8.503     8.752
    75.260     5.095     1.255     5.248     7.033     8.492     8.746
    75.270     5.089     1.269     5.244     7.041     8.481     8.740
    75.280     5.082     1.282     5.241     7.050     8.469     8.735
    75.290     5.075     1.295     5.237     7.058     8.458     8.729
    75.300     5.068     1.308     5.234     7.067     8.446     8.723
    75.310     5.061     1.321     5.230     7.075     8.435     8.717
    75.320     5.054     1.334     5.227     7.084     8.423     8.711
    75.330     5.046     1.348     5.223     7.093     8.411     8.705
    75.340     5.039     1.361     5.220     7.102     8.398     8.699
    75.350     5.032     1.374     5.216     7.111     8.386     8.693
    75.360     5.024     1.387     5.212     7.120     8.374     8.687
    75.370     5.017     1.400     5.208     7.129     8.361     8.681
    75.380     5.009     1.413     5.205     7.139     8.349     8.674
    75.390     5.002     1.426     5.201     7.148     8.336     8.668
    75.400     4.994     1.439     5.197     7.158     8.323     8.661
    75.410     4.986     1.452     5.193     7.167     8.310     8.655
    75.420     4.978     1.465     5.189     7.177     8.297     8.648
    75.430     4.970     1.477     5.185     7.187     8.283     8.642
    75.440     4.962     1.490     5.181     7.197     8.270     8.635
    75.450     4.954     1.503     5.177     7.207     8.257     8.628
    75.460     4.946     1.516     5.173     7.217     8.243     8.621
    75.470     4.937     1.529     5.169     7.227     8.229     8.615
    75.480     4.929     1.542     5.165     7.238     8.215     8.608
    75.490     4.921     1.554     5.160     7.248     8.201     8.601
    75.500     4.912     1.567     5.156     7.258     8.187     8.593
    75.510     4.904     1.580     5.152     7.269     8.173     8.586
    75.520     4.895     1.593     5.147     7.280     8.158     8.579
    75.530     4.886     1.605     5.143     7.291     8.144     8.572
    75.540     4.877     1.618     5.139     7.301     8.129     8.564
    75.550     4.868     1.630     5.134     7.312     8.114     8.557
    75.560     4.860     1.643     5.130     7.324     8.099     8.550
    75.570     4.850     1.656     5.125     7.335     8.084     8.542
    75.580     4.841     1.668     5.121     7.346     8.069     8.534
    75.590     4.832     1.681     5.116     7.357     8.054     8.527
    75.600     4.823     1.693     5.111     7.369     8.038     8.519
    75.610     4.814     1.706     5.107     7.380     8.023     8.511
    75.620     4.804     1.718     5.102     7.392     8.007     8.503
    75.630     4.795     1.730     5.097     7.404     7.991     8.496
    75.640     4.785     1.743     5.093     7.416     7.975     8.488
    75.650     4.775     1.755     5.088     7.428     7.959     8.480
    75.660     4.766     1.767     5.083     7.440     7.943     8.471
    75.670     4.756     1.780     5.078     7.452     7.926     8.463
    75.680     4.746     1.792     5.073     7.464     7.910     8.455
    75.690     4.736     1.804     5.068     7.477     7.893     8.447
    75.700     4.726     1.816     5.063     7.489     7.877     8.438
    75.710     4.716     1.828     5.058     7.502     7.860     8.430
    75.720     4.706     1.841     5.053     7.514     7.843     8.421
    75.730     4.695     1.853     5.048     7.527     7.826     8.413
    75.740     4.685     1.865     5.043     7.540     7.808     8.404
    75.750     4.675     1.877     5.037     7.553     7.791     8.395
    75.760     4.664     1.889     5.032     7.566     7.773     8.387
    75.770     4.653     1.901     5.027     7.579     7.756     8.378
    75.780     4.643     1.913     5.021     7.592     7.738     8.369
    75.790     4.632     1.925     5.016     7.606     7.720     8.360
    75.800     4.621     1.937     5.011     7.619     7.702     8.351
    75.810     4.610     1.948     5.005     7.633     7.684     8.342
    75.820     4.599     1.960     5.000     7.647     7.666     8.333
    75.830     4.588     1.972     4.994     7.660     7.647     8.324
    75.840     4.577     1.984     4.989     7.674     7.629     8.314
    75.850     4.566     1.996     4.983     7.688     7.610     8.305
    75.860     4.555     2.007     4.977     7.702     7.591     8.296
    75.870     4.543     2.019     4.972     7.717     7.572     8.286
    75.880     4.532     2.030     4.966     7.731     7.553     8.277
    75.890     4.520     2.042     4.960     7.745     7.534     8.267
    75.900     4.509     2.054     4.954     7.760     7.514     8.257
    75.910     4.497     2.065     4.949     7.775     7.495     8.248
    75.920     4.485     2.077     4.943     7.789     7.475     8.238
    75.930     4.473     2.088     4.937     7.804     7.456     8.228
    75.940     4.461     2.099     4.931     7.819     7.436     8.218
    75.950     4.449     2.111     4.925     7.834     7.416     8.208
    75.960     4.437     2.122     4.919     7.849     7.396     8.198
    75.970     4.425     2.133     4.913     7.865     7.375     8.188
    75.980     4.413     2.145     4.906     7.880     7.355     8.177
    75.990     4.401     2.156     4.900     7.896     7.334     8.167
    76.000     4.388     2.167     4.894     7.911     7.314     8.157
    76.010     4.376     2.178     4.888     7.927     7.293     8.146
    76.020     4.363     2.189     4.882     7.943     7.272     8.136
    76.030     4.351     2.200     4.875     7.959     7.251     8.125
    76.040     4.338     2.211     4.869     7.975     7.230     8.115
    76.050     4.325     2.222     4.863     7.991     7.208     8.104
    76.060     4.312     2.233     4.856     8.007     7.187     8.093
    76.070     4.299     2.244     4.850     8.024     7.165     8.083
    76.080     4.286     2.255     4.843     8.040     7.144     8.072
    76.090     4.273     2.266     4.837     8.057     7.122     8.061
    76.100     4.260     2.276     4.830     8.073     7.100     8.050
    76.110     4.247     2.287     4.823     8.090     7.078     8.039
    76.120     4.233     2.298     4.817     8.107     7.055     8.028
    76.130     4.220     2.308     4.810     8.124     7.033     8.016
    76.140     4.206     2.319     4.803     8.141     7.010     8.005
    76.150     4.193     2.330     4.796     8.159     6.988     7.994
    76.160     4.179     2.340     4.789     8.176     6.965     7.982
    76.170     4.165     2.350     4.783     8.194     6.942     7.971
    76.180     4.151     2.361     4.776     8.211     6.919     7.959
    76.190     4.137     2.371     4.769     8.229     6.896     7.948
    76.200     4.123     2.382     4.762     8.247     6.872     7.936
    76.210     4.109     2.392     4.755     8.265     6.849     7.924
    76.220     4.095     2.402     4.748     8.283     6.825     7.913
    76.230     4.081     2.412     4.740     8.301     6.801     7.901
    76.240     4.066     2.422     4.733     8.319     6.777     7.889
    76.250     4.052     2.432     4.726     8.338     6.753     7.877
    76.260     4.037     2.442     4.719     8.357     6.729     7.865
    76.270     4.023     2.452     4.711     8.375     6.705     7.852
    76.280     4.008     2.462     4.704     8.394     6.680     7.840
    76.290     3.993     2.472     4.697     8.413     6.656     7.828
    76.300     3.979     2.482     4.689     8.432     6.631     7.816
    76.310     3.964     2.492     4.682     8.451     6.606     7.803
    76.320     3.949     2.501     4.674     8.471     6.581     7.791
    76.330     3.934     2.511     4.667     8.490     6.556     7.778
    76.340     3.918     2.521     4.659     8.510     6.531     7.765
    76.350     3.903     2.530     4.652     8.529     6.505     7.753
    76.360     3.888     2.540     4.644     8.549     6.480     7.740
    76.370     3.873     2.549     4.636     8.569     6.454     7.727
    76.380     3.857     2.559     4.629     8.589     6.428     7.714
    76.390     3.841     2.568     4.621     8.609     6.402     7.701
    76.400     3.826     2.577     4.613     8.630     6.376     7.688
    76.410     3.810     2.586     4.605     8.650     6.350     7.675
    76.420     3.794     2.596     4.597     8.671     6.324     7.662
    76.430     3.778     2.605     4.589     8.692     6.297     7.649
    76.440     3.762     2.614     4.581     8.712     6.271     7.635
    76.450     3.746     2.623     4.573     8.733     6.244     7.622
    76.460     3.730     2.632     4.565     8.754     6.217     7.608
    76.470     3.714     2.641     4.557     8.776     6.190     7.595
    76.480     3.697     2.649     4.549     8.797     6.162     7.581
    76.490     3.681     2.658     4.541     8.819     6.135     7.568
    76.500     3.665     2.667     4.532     8.840     6.108     7.554
    76.510     3.648     2.676     4.524     8.862     6.080     7.540
    76.520     3.631     2.684     4.516     8.884     6.052     7.526
    76.530     3.615     2.693     4.507     8.906     6.024     7.512
    76.540     3.598     2.701     4.499     8.928     5.996     7.498
    76.550     3.581     2.710     4.490     8.951     5.968     7.484
    76.560     3.564     2.718     4.482     8.973     5.940     7.470
    76.570     3.547     2.726     4.473     8.996     5.911     7.456
    76.580     3.530     2.734     4.465     9.018     5.883     7.441
    76.590     3.512     2.742     4.456     9.041     5.854     7.427
    76.600     3.495     2.750     4.448     9.064     5.825     7.413
    76.610     3.478     2.758     4.439     9.088     5.796     7.398
    76.620     3.460     2.766     4.430     9.111     5.767     7.383
    76.630     3.442     2.774     4.421     9.134     5.737     7.369
    76.640     3.425     2.782     4.412     9.158     5.708     7.354
    76.650     3.407     2.790     4.404     9.182     5.678     7.339
    76.660     3.389     2.797     4.395     9.206     5.649     7.324
    76.670     3.371     2.805     4.386     9.230     5.619     7.309
    76.680     3.353     2.813     4.377     9.254     5.589     7.294
    76.690     3.335     2.820     4.368     9.278     5.559     7.279
    76.700     3.317     2.827     4.358     9.303     5.528     7.264
