    14.000     0.656     1.269     1.429    21.802     0.919     2.000
    14.010     0.615     1.289     1.429    21.802     0.861     2.000
    14.020     0.573     1.308     1.429    21.802     0.803     2.000
    14.030     0.531     1.326     1.429    21.802     0.743     2.000
    14.040     0.488     1.343     1.429    21.802     0.683     2.000
    14.050     0.444     1.358     1.429    21.802     0.622     2.000
    14.060     0.401     1.371     1.429    21.802     0.561     2.000
    14.070     0.356     1.383     1.429    21.802     0.499     2.000
    14.080     0.311     1.394     1.429    21.802     0.436     2.000
    14.090     0.266     1.404     1.429    21.802     0.373     2.000
    14.100     0.221     1.411     1.429    21.802     0.310     2.000
    14.110     0.176     1.418     1.429    21.802     0.246     2.000
    14.120     0.130     1.423     1.429    21.802     0.182     2.000
    14.130     0.084     1.426     1.429    21.802     0.118     2.000
    14.140     0.038     1.428     1.429    21.802     0.053     2.000
    14.150    -0.008     1.429     1.429    21.802     0.011     2.000
    14.160    -0.054     1.428     1.429    21.802     0.076     2.000
    14.170    -0.100     1.425     1.429    21.802     0.140     2.000
    14.180    -0.146     1.421     1.429    21.802     0.204     2.000
    14.190    -0.191     1.416     1.429    21.802     0.268     2.000
    14.200    -0.237     1.409     1.429    21.802     0.332     2.000
    14.210    -0.282     1.400     1.429    21.802     0.395     2.000
    14.220    -0.327     1.391     1.429    21.802     0.458     2.000
    14.230    -0.372     1.379     1.429    21.802     0.520     2.000
    14.240    -0.416     1.367     1.429    21.802     0.582     2.000
    14.250    -0.460     1.353     1.429    21.802     0.643     2.000
    14.260    -0.503     1.337     1.429    21.802     0.704     2.000
    14.270    -0.546     1.320     1.429    21.802     0.764     2.000
    14.280    -0.588     1.302     1.429    21.802     0.823     2.000
    14.290    -0.630     1.282     1.429    21.802     0.881     2.000
    14.300    -0.670     1.261     1.429    21.802     0.939     2.000
    14.310    -0.711     1.239     1.429    21.802     0.995     2.000
    14.320    -0.750     1.216     1.429    21.802     1.050     2.000
    14.330    -0.789     1.191     1.429    21.802     1.105     2.000
    14.340    -0.827     1.165     1.429    21.802     1.158     2.000
    14.350    -0.864     1.138     1.429    21.802     1.210     2.000
    14.360    -0.900     1.109     1.429    21.802     1.260     2.000
    14.370    -0.935     1.080     1.429    21.802     1.310     2.000
    14.380    -0.970     1.049     1.429    21.802     1.358     2.000
    14.390    -1.003     1.017     1.429    21.802     1.404     2.000
    14.400    -1.035     0.984     1.429    21.802     1.449     2.000
    14.410    -1.066     0.951     1.429    21.802     1.493     2.000
    14.420    -1.096     0.916     1.429    21.802     1.535     2.000
    14.430    -1.125     0.880     1.429    21.802     1.575     2.000
    14.440    -1.153     0.843     1.429    21.802     1.614     2.000
    14.450    -1.180     0.806     1.429    21.802     1.651     2.000
    14.460    -1.205     0.767     1.429    21.802     1.687     2.000
    14.470    -1.229     0.728     1.429    21.802     1.721     2.000
    14.480    -1.252     0.688     1.429    21.802     1.753     2.000
    14.490    -1.273     0.648     1.429    21.802     1.783     2.000
    14.500    -1.294     0.606     1.429    21.802     1.811     2.000
    14.510    -1.312     0.564     1.429    21.802     1.837     2.000
    14.520    -1.330     0.522     1.429    21.802     1.862     2.000
    14.530    -1.346     0.479     1.429    21.802     1.884     2.000
    14.540    -1.361     0.435     1.429    21.802     1.905     2.000
    14.550    -1.374     0.391     1.429    21.802     1.924     2.000
    14.560    -1.386     0.347     1.429    21.802     1.940     2.000
    14.570    -1.396     0.302     1.429    21.802     1.955     2.000
    14.580    -1.405     0.257     1.429    21.802     1.967     2.000
    14.590    -1.413     0.211     1.429    21.802     1.978     2.000
    14.600    -1.419     0.166     1.429    21.802     1.986     2.000
    14.610    -1.424     0.120     1.429    21.802     1.993     2.000
    14.620    -1.427     0.074     1.429    21.802     1.997     2.000
    14.630    -1.428     0.028     1.429    21.802     2.000     2.000
    14.640    -1.428    -0.018     1.429    21.802     2.000     2.000
    14.650    -1.427    -0.064     1.429    21.802     1.998     2.000
    14.660    -1.424    -0.110     1.429    21.802     1.994     2.000
    14.670    -1.420    -0.155     1.429    21.802     1.988     2.000
    14.680    -1.414    -0.201     1.429    21.802     1.980     2.000
    14.690    -1.407    -0.247     1.429    21.802     1.970     2.000
    14.700    -1.398    -0.292     1.429    21.802     1.958     2.000
    14.710    -1.388    -0.337     1.429    21.802     1.944     2.000
    14.720    -1.377    -0.381     1.429    21.802     1.928     2.000
    14.730    -1.364    -0.425     1.429    21.802     1.909     2.000
    14.740    -1.349    -0.469     1.429    21.802     1.889     2.000
    14.750    -1.334    -0.512     1.429    21.802     1.867     2.000
    14.760    -1.316    -0.555     1.429    21.802     1.843     2.000
    14.770    -1.298    -0.597     1.429    21.802     1.817     2.000
    14.780    -1.278    -0.638     1.429    21.802     1.789     2.000
    14.790    -1.257    -0.679     1.429    21.802     1.760     2.000
    14.800    -1.234    -0.719     1.429    21.802     1.728     2.000
    14.810    -1.211    -0.759     1.429    21.802     1.695     2.000
    14.820    -1.185    -0.797     1.429    21.802     1.660     2.000
    14.830    -1.159    -0.835     1.429    21.802     1.623     2.000
    14.840    -1.132    -0.872     1.429    21.802     1.584     2.000
    14.850    -1.103    -0.908     1.429    21.802     1.544     2.000
    14.860    -1.073    -0.943     1.429    21.802     1.503     2.000
    14.870    -1.042    -0.977     1.429    21.802     1.459     2.000
    14.880    -1.010    -1.010     1.429    21.802     1.415     2.000
    14.890    -0.977    -1.042     1.429    21.802     1.368     2.000
    14.900    -0.943    -1.073     1.429    21.802     1.321     2.000
    14.910    -0.908    -1.103     1.429    21.802     1.272     2.000
    14.920    -0.872    -1.131     1.429    21.802     1.221     2.000
    14.930    -0.835    -1.159     1.429    21.802     1.170     2.000
    14.940    -0.798    -1.185     1.429    21.802     1.117     2.000
    14.950    -0.759    -1.210     1.429    21.802     1.063     2.000
    14.960    -0.720    -1.234     1.429    21.802     1.008     2.000
    14.970    -0.680    -1.257     1.429    21.802     0.952     2.000
    14.980    -0.639    -1.278     1.429    21.802     0.894     2.000
    14.990    -0.597    -1.298     1.429    21.802     0.836     2.000
    15.000    -0.555    -1.316     1.429    21.802     0.777     2.000
    15.010    -0.513    -1.333     1.429    21.802     0.718     2.000
    15.020    -0.469    -1.349     1.429    21.802     0.657     2.000
    15.030    -0.426    -1.364     1.429    21.802     0.596     2.000
    15.040    -0.382    -1.377     1.429    21.802     0.534     2.000
    15.050    -0.337    -1.388     1.429    21.802     0.472     2.000
    15.060    -0.292    -1.398     1.429    21.802     0.409     2.000
    15.070    -0.247    -1.407     1.429    21.802     0.346     2.000
    15.080    -0.202    -1.414     1.429    21.802     0.282     2.000
    15.090    -0.156    -1.420     1.429    21.802     0.219     2.000
    15.100    -0.110    -1.424     1.429    21.802     0.154     2.000
    15.110    -0.064    -1.427     1.429    21.802     0.090     2.000
    15.120    -0.018    -1.428     1.429    21.802     0.026     2.000
    15.130     0.028    -1.428     1.429    21.802     0.039     2.000
    15.140     0.074    -1.427     1.429    21.802     0.103     2.000
    15.150     0.119    -1.424     1.429    21.802     0.167     2.000
    15.160     0.165    -1.419     1.429    21.802     0.231     2.000
    15.170     0.211    -1.413     1.429    21.802     0.295     2.000
    15.180     0.256    -1.405     1.429    21.802     0.359     2.000
    15.190     0.301    -1.396     1.429    21.802     0.422     2.000
    15.200     0.346    -1.386     1.429    21.802     0.484     2.000
    15.210     0.391    -1.374     1.429    21.802     0.547     2.000
    15.220     0.435    -1.361     1.429    21.802     0.608     2.000
    15.230     0.478    -1.346     1.429    21.802     0.669     2.000
    15.240     0.521    -1.330     1.429    21.802     0.730     2.000
    15.250     0.564    -1.313     1.429    21.802     0.789     2.000
    15.260     0.606    -1.294     1.429    21.802     0.848     2.000
    15.270     0.647    -1.274     1.429    21.802     0.906     2.000
    15.280     0.688    -1.252     1.429    21.802     0.963     2.000
    15.290     0.728    -1.229     1.429    21.802     1.019     2.000
    15.300     0.767    -1.205     1.429    21.802     1.074     2.000
    15.310     0.805    -1.180     1.429    21.802     1.127     2.000
    15.320     0.843    -1.153     1.429    21.802     1.180     2.000
    15.330     0.880    -1.126     1.429    21.802     1.231     2.000
    15.340     0.915    -1.097     1.429    21.802     1.281     2.000
    15.350     0.950    -1.067     1.429    21.802     1.330     2.000
    15.360     0.984    -1.036     1.429    21.802     1.378     2.000
    15.370     1.017    -1.003     1.429    21.802     1.424     2.000
    15.380     1.049    -0.970     1.429    21.802     1.468     2.000
    15.390     1.079    -0.936     1.429    21.802     1.511     2.000
    15.400     1.109    -0.901     1.429    21.802     1.552     2.000
    15.410     1.137    -0.865     1.429    21.802     1.592     2.000
    15.420     1.165    -0.827     1.429    21.802     1.630     2.000
    15.430     1.191    -0.790     1.429    21.802     1.667     2.000
    15.440     1.215    -0.751     1.429    21.802     1.701     2.000
    15.450     1.239    -0.711     1.429    21.802     1.734     2.000
    15.460     1.261    -0.671     1.429    21.802     1.766     2.000
    15.470     1.282    -0.630     1.429    21.802     1.795     2.000
    15.480     1.302    -0.589     1.429    21.802     1.822     2.000
    15.490     1.320    -0.546     1.429    21.802     1.848     2.000
    15.500     1.337    -0.504     1.429    21.802     1.872     2.000
    15.510     1.352    -0.460     1.429    21.802     1.893     2.000
    15.520     1.367    -0.416     1.429    21.802     1.913     2.000
    15.530     1.379    -0.372     1.429    21.802     1.931     2.000
    15.540     1.390    -0.328     1.429    21.802     1.947     2.000
    15.550     1.400    -0.283     1.429    21.802     1.960     2.000
    15.560     1.409    -0.237     1.429    21.802     1.972     2.000
    15.570     1.416    -0.192     1.429    21.802     1.982     2.000
    15.580     1.421    -0.146     1.429    21.802     1.989     2.000
    15.590     1.425    -0.101     1.429    21.802     1.995     2.000
    15.600     1.428    -0.055     1.429    21.802     1.999     2.000
    15.610     1.429    -0.009     1.429    21.802     2.000     2.000
    15.620     1.428     0.037     1.429    21.802     1.999     2.000
    15.630     1.426     0.083     1.429    21.802     1.997     2.000
    15.640     1.423     0.129     1.429    21.802     1.992     2.000
    15.650     1.418     0.175     1.429    21.802     1.985     2.000
    15.660     1.411     0.220     1.429    21.802     1.976     2.000
    15.670     1.404     0.266     1.429    21.802     1.965     2.000
    15.680     1.394     0.311     1.429    21.802     1.952     2.000
    15.690     1.384     0.356     1.429    21.802     1.937     2.000
    15.700     1.371     0.400     1.429    21.802     1.920     2.000
    15.710     1.358     0.444     1.429    21.802     1.901     2.000
    15.720     1.343     0.487     1.429    21.802     1.880     2.000
    15.730     1.326     0.530     1.429    21.802     1.857     2.000
    15.740     1.309     0.573     1.429    21.802     1.832     2.000
    15.750     1.290     0.615     1.429    21.802     1.805     2.000
    15.760     1.269     0.656     1.429    21.802     1.777     2.000
    15.770     1.247     0.696     1.429    21.802     1.746     2.000
    15.780     1.224     0.736     1.429    21.802     1.714     2.000
    15.790     1.200     0.775     1.429    21.802     1.680     2.000
    15.800     1.174     0.813     1.429    21.802     1.644     2.000
    15.810     1.148     0.851     1.429    21.802     1.607     2.000
    15.820     1.120     0.887     1.429    21.802     1.568     2.000
    15.830     1.091     0.923     1.429    21.802     1.527     2.000
    15.840     1.060     0.957     1.429    21.802     1.484     2.000
    15.850     1.029     0.991     1.429    21.802     1.440     2.000
    15.860     0.996     1.024     1.429    21.802     1.395     2.000
    15.870     0.963     1.055     1.429    21.802     1.348     2.000
    15.880     0.928     1.086     1.429    21.802     1.300     2.000
    15.890     0.893     1.115     1.429    21.802     1.250     2.000
    15.900     0.857     1.143     1.429    21.802     1.199     2.000
    15.910     0.819     1.170     1.429    21.802     1.147     2.000
    15.920     0.781     1.196     1.429    21.802     1.094     2.000
    15.930     0.742     1.220     1.429    21.802     1.039     2.000
    15.940     0.703     1.244     1.429    21.802     0.984     2.000
    15.950     0.662     1.266     1.429    21.802     0.927     2.000
    15.960     0.621     1.286     1.429    21.802     0.870     2.000
    15.970     0.580     1.306     1.429    21.802     0.811     2.000
    15.980     0.537     1.324     1.429    21.802     0.752     2.000
    15.990     0.494     1.340     1.429    21.802     0.692     2.000
    16.000     0.451     1.356     1.429    21.802     0.631     2.000
