    14.150     1.330     1.116     1.736    17.407     1.862     2.431
    14.160     1.295     1.130     1.719    17.626     1.814     2.407
    14.170     1.260     1.143     1.702    17.853     1.764     2.382
    14.180     1.224     1.156     1.683    18.085     1.714     2.357
    14.190     1.187     1.167     1.665    18.325     1.662     2.331
    14.200     1.150     1.178     1.646    18.573     1.609     2.305
    14.210     1.111     1.188     1.627    18.827     1.556     2.278
    14.220     1.072     1.198     1.607    19.090     1.501     2.250
    14.230     1.032     1.206     1.587    19.360     1.445     2.222
    14.240     0.991     1.214     1.567    19.639     1.388     2.194
    14.250     0.950     1.220     1.546    19.927     1.330     2.165
    14.260     0.907     1.226     1.525    20.223     1.270     2.135
    14.270     0.864     1.230     1.504    20.529     1.210     2.105
    14.280     0.821     1.234     1.482    20.845     1.149     2.074
    14.290     0.776     1.236     1.459    21.170     1.086     2.043
    14.300     0.731     1.237     1.437    21.506     1.023     2.011
    14.310     0.684     1.237     1.414    21.853     0.958     1.979
    14.320     0.638     1.235     1.390    22.212     0.893     1.946
    14.330     0.590     1.232     1.366    22.582     0.826     1.913
    14.340     0.542     1.228     1.342    22.964     0.759     1.879
    14.350     0.493     1.222     1.318    23.360     0.690     1.845
    14.360     0.443     1.215     1.293    23.768     0.621     1.810
    14.370     0.393     1.206     1.268    24.191     0.550     1.775
    14.380     0.342     1.195     1.243    24.628     0.479     1.740
    14.390     0.291     1.182     1.217    25.079     0.407     1.704
    14.400     0.239     1.167     1.191    25.546     0.335     1.667
    14.410     0.187     1.150     1.165    26.029     0.262     1.631
    14.420     0.134     1.131     1.139    26.528     0.188     1.594
    14.430     0.082     1.109     1.112    27.044     0.114     1.557
    14.440     0.029     1.085     1.086    27.576     0.040     1.520
    14.450    -0.025     1.059     1.059    28.125     0.034     1.483
    14.460    -0.078     1.030     1.033    28.691     0.109     1.446
    14.470    -0.130     0.998     1.006    29.272     0.183     1.409
    14.480    -0.183     0.963     0.980    29.869     0.256     1.372
    14.490    -0.235     0.925     0.954    30.480     0.329     1.336
    14.500    -0.286     0.883     0.929    31.103     0.400     1.300
    14.510    -0.336     0.839     0.904    31.736     0.470     1.265
    14.520    -0.384     0.791     0.879    32.375     0.538     1.231
    14.530    -0.431     0.739     0.856    33.016     0.604     1.198
    14.540    -0.476     0.684     0.833    33.653     0.666     1.167
    14.550    -0.518     0.626     0.812    34.279     0.725     1.137
    14.560    -0.558     0.563     0.793    34.886     0.781     1.110
    14.570    -0.594     0.498     0.775    35.464     0.831     1.085
    14.580    -0.626     0.429     0.759    36.003     0.876     1.062
    14.590    -0.653     0.357     0.745    36.490     0.915     1.043
    14.600    -0.676     0.283     0.733    36.913     0.947     1.026
    14.610    -0.694     0.206     0.724    37.261     0.972     1.014
    14.620    -0.707     0.128     0.718    37.521     0.989     1.005
    14.630    -0.713     0.049     0.715    37.686     0.998     1.001
    14.640    -0.714    -0.031     0.715    37.750     0.999     1.000
    14.650    -0.709    -0.110     0.717    37.710     0.992     1.004
    14.660    -0.698    -0.189     0.723    37.567     0.977     1.012
    14.670    -0.681    -0.266     0.731    37.328     0.953     1.023
    14.680    -0.659    -0.341     0.742    36.999     0.923     1.039
    14.690    -0.632    -0.413     0.755    36.592     0.885     1.057
    14.700    -0.601    -0.482     0.771    36.118     0.842     1.079
    14.710    -0.566    -0.549     0.788    35.590     0.792     1.104
    14.720    -0.527    -0.612     0.808    35.020     0.738     1.131
    14.730    -0.486    -0.671     0.829    34.418     0.680     1.160
    14.740    -0.441    -0.727     0.851    33.796     0.618     1.191
    14.750    -0.395    -0.780     0.874    33.161     0.553     1.223
    14.760    -0.347    -0.828     0.898    32.520     0.486     1.257
    14.770    -0.297    -0.874     0.923    31.881     0.416     1.292
    14.780    -0.246    -0.916     0.948    31.246     0.345     1.328
    14.790    -0.195    -0.954     0.974    30.620     0.273     1.364
    14.800    -0.142    -0.990     1.000    30.007     0.199     1.400
    14.810    -0.090    -1.023     1.027    29.406     0.125     1.437
    14.820    -0.037    -1.052     1.053    28.821     0.051     1.474
    14.830     0.017    -1.080     1.080    28.252     0.023     1.512
    14.840     0.070    -1.104     1.106    27.699     0.097     1.549
    14.850     0.122    -1.126     1.133    27.163     0.171     1.586
    14.860     0.175    -1.146     1.159    26.644     0.245     1.623
    14.870     0.227    -1.163     1.185    26.141     0.318     1.659
    14.880     0.279    -1.178     1.211    25.655     0.391     1.696
    14.890     0.331    -1.192     1.237    25.184     0.463     1.732
    14.900     0.382    -1.203     1.262    24.729     0.534     1.767
    14.910     0.432    -1.213     1.287    24.289     0.605     1.802
    14.920     0.482    -1.221     1.312    23.863     0.674     1.837
    14.930     0.531    -1.227     1.337    23.451     0.743     1.872
    14.940     0.579    -1.232     1.361    23.053     0.811     1.905
    14.950     0.627    -1.235     1.385    22.667     0.878     1.939
    14.960     0.674    -1.237     1.408    22.295     0.944     1.972
    14.970     0.720    -1.237     1.432    21.934     1.008     2.004
    14.980     0.766    -1.236     1.454    21.584     1.072     2.036
    14.990     0.811    -1.234     1.477    21.245     1.135     2.067
    15.000     0.855    -1.231     1.499    20.918     1.196     2.098
    15.010     0.898    -1.227     1.520    20.600     1.257     2.128
    15.020     0.940    -1.222     1.542    20.292     1.316     2.158
    15.030     0.982    -1.215     1.562    19.993     1.375     2.187
    15.040     1.023    -1.208     1.583    19.704     1.432     2.216
    15.050     1.063    -1.200     1.603    19.423     1.488     2.244
    15.060     1.102    -1.191     1.623    19.150     1.543     2.272
    15.070     1.141    -1.181     1.642    18.886     1.597     2.299
    15.080     1.179    -1.170     1.661    18.630     1.650     2.325
    15.090     1.216    -1.158     1.679    18.381     1.702     2.351
    15.100     1.252    -1.146     1.697    18.139     1.753     2.376
    15.110     1.288    -1.133     1.715    17.905     1.803     2.401
    15.120     1.322    -1.120     1.733    17.677     1.851     2.426
    15.130     1.356    -1.105     1.750    17.456     1.899     2.449
    15.140     1.389    -1.090     1.766    17.241     1.945     2.473
    15.150     1.422    -1.075     1.782    17.033     1.990     2.495
    15.160     1.453    -1.059     1.798    16.831     2.035     2.517
    15.170     1.484    -1.042     1.814    16.635     2.078     2.539
    15.180     1.514    -1.025     1.829    16.444     2.120     2.560
    15.190     1.544    -1.007     1.843    16.259     2.161     2.581
    15.200     1.572    -0.989     1.858    16.080     2.201     2.601
    15.210     1.600    -0.970     1.872    15.906     2.241     2.620
    15.220     1.628    -0.951     1.885    15.737     2.279     2.639
    15.230     1.654    -0.932     1.898    15.574     2.316     2.658
    15.240     1.680    -0.912     1.911    15.415     2.352     2.676
    15.250     1.705    -0.892     1.924    15.262     2.387     2.693
    15.260     1.729    -0.871     1.936    15.113     2.420     2.710
    15.270     1.752    -0.850     1.948    14.969     2.453     2.727
    15.280     1.775    -0.828     1.959    14.830     2.485     2.743
    15.290     1.797    -0.807     1.970    14.695     2.516     2.758
    15.300     1.819    -0.785     1.981    14.565     2.546     2.773
    15.310     1.839    -0.762     1.991    14.439     2.575     2.788
    15.320     1.859    -0.740     2.001    14.318     2.603     2.802
    15.330     1.879    -0.717     2.011    14.202     2.630     2.815
    15.340     1.897    -0.694     2.020    14.089     2.656     2.828
    15.350     1.915    -0.670     2.029    13.981     2.681     2.841
    15.360     1.932    -0.646     2.038    13.877     2.705     2.853
    15.370     1.949    -0.622     2.046    13.778     2.728     2.864
    15.380     1.965    -0.598     2.054    13.682     2.751     2.875
    15.390     1.980    -0.574     2.061    13.591     2.772     2.886
    15.400     1.994    -0.549     2.069    13.504     2.792     2.896
    15.410     2.008    -0.525     2.075    13.420     2.811     2.906
    15.420     2.021    -0.500     2.082    13.341     2.830     2.915
    15.430     2.034    -0.475     2.088    13.266     2.847     2.923
    15.440     2.045    -0.449     2.094    13.195     2.863     2.932
    15.450     2.056    -0.424     2.100    13.128     2.879     2.939
    15.460     2.067    -0.398     2.105    13.065     2.893     2.947
    15.470     2.076    -0.373     2.110    13.006     2.907     2.954
    15.480     2.085    -0.347     2.114    12.951     2.920     2.960
    15.490     2.094    -0.321     2.118    12.900     2.931     2.966
    15.500     2.102    -0.295     2.122    12.852     2.942     2.971
    15.510     2.109    -0.269     2.126    12.809     2.952     2.976
    15.520     2.115    -0.243     2.129    12.769     2.961     2.981
    15.530     2.121    -0.217     2.132    12.734     2.969     2.985
    15.540     2.126    -0.190     2.134    12.702     2.976     2.988
    15.550     2.130    -0.164     2.137    12.674     2.982     2.991
    15.560     2.134    -0.138     2.138    12.650     2.988     2.994
    15.570     2.137    -0.111     2.140    12.630     2.992     2.996
    15.580     2.140    -0.085     2.141    12.614     2.995     2.998
    15.590     2.141    -0.058     2.142    12.602     2.998     2.999
    15.600     2.142    -0.032     2.143    12.593     2.999     3.000
    15.610     2.143    -0.005     2.143    12.589     3.000     3.000
    15.620     2.143     0.022     2.143    12.588     3.000     3.000
    15.630     2.142     0.048     2.142    12.591     2.998     2.999
    15.640     2.140     0.075     2.142    12.598     2.996     2.998
    15.650     2.138     0.101     2.140    12.609     2.993     2.997
    15.660     2.135     0.128     2.139    12.624     2.989     2.995
    15.670     2.132     0.154     2.137    12.642     2.984     2.992
    15.680     2.128     0.180     2.135    12.665     2.979     2.989
    15.690     2.123     0.207     2.133    12.691     2.972     2.986
    15.700     2.117     0.233     2.130    12.721     2.964     2.982
    15.710     2.111     0.259     2.127    12.756     2.956     2.978
    15.720     2.104     0.285     2.124    12.794     2.946     2.973
    15.730     2.097     0.311     2.120    12.835     2.936     2.968
    15.740     2.089     0.337     2.116    12.881     2.924     2.962
    15.750     2.080     0.363     2.111    12.931     2.912     2.956
    15.760     2.070     0.389     2.107    12.985     2.899     2.949
    15.770     2.060     0.414     2.102    13.042     2.884     2.942
    15.780     2.049     0.440     2.096    13.104     2.869     2.935
    15.790     2.038     0.465     2.090    13.170     2.853     2.927
    15.800     2.026     0.490     2.084    13.239     2.836     2.918
    15.810     2.013     0.515     2.078    13.313     2.818     2.909
    15.820     2.000     0.540     2.071    13.390     2.799     2.900
    15.830     1.985     0.565     2.064    13.472     2.779     2.890
    15.840     1.970     0.589     2.057    13.558     2.759     2.879
    15.850     1.955     0.613     2.049    13.647     2.737     2.868
    15.860     1.939     0.637     2.041    13.741     2.714     2.857
    15.870     1.922     0.661     2.032    13.839     2.690     2.845
    15.880     1.904     0.685     2.023    13.942     2.666     2.833
    15.890     1.886     0.708     2.014    14.048     2.640     2.820
    15.900     1.867     0.731     2.005    14.159     2.613     2.807
    15.910     1.847     0.754     1.995    14.274     2.586     2.793
    15.920     1.827     0.776     1.985    14.394     2.557     2.779
    15.930     1.805     0.798     1.974    14.517     2.528     2.764
    15.940     1.784     0.820     1.963    14.646     2.497     2.749
    15.950     1.761     0.842     1.952    14.779     2.466     2.733
    15.960     1.738     0.863     1.940    14.916     2.433     2.716
    15.970     1.714     0.884     1.928    15.058     2.399     2.700
    15.980     1.689     0.904     1.916    15.205     2.365     2.682
    15.990     1.664     0.924     1.903    15.357     2.329     2.665
    16.000     1.638     0.944     1.890    15.514     2.293     2.646
